Date,ABNB,ADP,AES,ALLE,AME,AOS,APA,APH,ATO,AVY,BA,BKR,BR,BSX,BXP,CAH,CARR,CDW,CEG,CHD,CHTR,CLX,CMI,COR,CPRT,CSCO,CTAS,DD,DGX,DLTR,DOV,DOW,DRI,DTE,DXCM,ECL,EMN,EMR,EPAM,ETN,ETSY,EXC,EXPE,FAST,FICO,FTV,GD,GLW,GRMN,GWW,HAL,HAS,HCA,HD,HON,HPE,HSY,HUBB,HUM,HWM,IBM,IDXX,ILMN,INTC,ISRG,ITW,JBL,JCI,JNPR,LH,LMT,LOW,LYB,MAS,MCK,MGM,MLM,MOS,MPC,MRNA,MRO,NEM,NI,NSC,OKE,ORCL,ORLY,OTIS,PANW,PAYC,PAYX,PCAR,PG,PH,PPL,PWR,RCL,ROK,ROP,RTX,SHW,SPY,SWK,SYK,TDG,TER,TMO,TMUS,TRGP,TXN,TXT,UNH,UNP,UPS,URI,VFC,VLO,VRSN,VTR,WELL,XYL,ZTS
2023-03-03 00:00:00+00:00,125.7300033569336,216.14854431152344,23.491905212402344,111.68834686279297,142.2803497314453,66.16370391845703,39.04069900512695,38.944129943847656,108.28043365478516,178.8076171875,215.11000061035156,30.902143478393555,139.7777099609375,47.81999969482422,59.47818374633789,72.80472564697266,46.641639709472656,198.2197723388672,77.89036560058594,82.7936019897461,369.9800109863281,147.1404571533203,247.87193298339844,153.87820434570312,35.709999084472656,47.033748626708984,105.71756744384766,72.46294403076172,136.33409118652344,149.14999389648438,151.65333557128906,53.929744720458984,139.92184448242188,102.78072357177734,122.91999816894531,160.26882934570312,81.8785400390625,82.82154846191406,305.989990234375,173.1045684814453,121.41999816894531,38.67522430419922,107.61000061035156,51.20579528808594,705.22998046875,67.72225952148438,222.4314422607422,33.54409408569336,95.27777862548828,686.7132568359375,37.771728515625,51.63306427001953,246.32296752929688,284.9203186035156,190.47348022460938,14.516999244689941,229.91116333007812,247.78848266601562,493.9681701660156,43.49638748168945,120.66120147705078,488.0,215.18482971191406,25.767122268676758,234.8699951171875,231.09324645996094,84.89418029785156,62.56597137451172,29.45874786376953,201.51846313476562,459.12115478515625,192.97396850585938,89.74541473388672,51.279014587402344,342.9885559082031,45.90999984741211,362.35296630859375,54.69369888305664,129.32443237304688,143.1999969482422,25.863677978515625,42.165679931640625,25.99518394470215,218.95179748535156,61.866817474365234,87.37401580810547,838.030029296875,84.86009216308594,191.58999633789062,288.2674255371094,106.88263702392578,72.36848449707031,134.96299743652344,351.7354736328125,25.700637817382812,162.72137451171875,73.847412109375,294.48974609375,426.4507751464844,95.2970199584961,225.23988342285156,394.4194641113281,81.87340545654297,267.3999938964844,740.01220703125,102.37980651855469,556.8464965820312,139.7313232421875,76.03643798828125,166.79660034179688,74.46759796142578,465.9746398925781,202.29568481445312,173.97714233398438,471.0400695800781,24.580583572387695,134.7761993408203,200.66000366210938,45.75608444213867,72.32123565673828,102.06404113769531,167.75392150878906
2023-03-06 00:00:00+00:00,126.33000183105469,216.8890838623047,23.398311614990234,111.3671875,141.75643920898438,64.96920776367188,38.09196090698242,38.92936706542969,108.92398834228516,175.92062377929688,211.9199981689453,30.89257049560547,138.80775451660156,47.7400016784668,59.922054290771484,72.28194427490234,47.217464447021484,199.55677795410156,77.71284484863281,82.18408966064453,369.1099853515625,143.55235290527344,247.67982482910156,154.1837158203125,35.28499984741211,47.16737365722656,106.37313079833984,70.66714477539062,135.87899780273438,144.05999755859375,151.32974243164062,52.810829162597656,140.8050079345703,102.37654876708984,113.25,157.91482543945312,78.84772491455078,84.38037109375,310.3399963378906,172.71456909179688,118.77999877929688,38.778038024902344,108.55000305175781,50.90054702758789,696.5800170898438,67.4638900756836,223.93331909179688,33.73430633544922,94.45227813720703,688.7412109375,37.742591857910156,50.296287536621094,248.03746032714844,284.6911315917969,190.68638610839844,14.393491744995117,231.33848571777344,247.49473571777344,492.8424377441406,43.5063362121582,121.17311096191406,486.1600036621094,209.75680541992188,25.366952896118164,234.85000610351562,230.8804931640625,84.13753509521484,62.89218521118164,30.082876205444336,199.6324920654297,461.31158447265625,194.75173950195312,88.10260009765625,50.348426818847656,345.1913146972656,45.290000915527344,356.783203125,53.81309127807617,127.7938461303711,144.02999877929688,25.580957412719727,41.7129020690918,25.863801956176758,213.228515625,62.596275329589844,87.85372161865234,839.4400024414062,84.5867691040039,187.91000366210938,289.444091796875,107.26188659667969,72.4539566040039,134.38848876953125,352.37078857421875,25.78508758544922,162.97076416015625,73.98709869384766,297.3802490234375,425.290771484375,95.76860809326172,221.4224395751953,394.6927490234375,80.55713653564453,263.33282470703125,742.83837890625,101.00851440429688,555.930908203125,141.52352905273438,75.29756927490234,164.2996063232422,73.41947937011719,468.13629150390625,201.78355407714844,174.7548370361328,466.5710754394531,23.260759353637695,133.3632354736328,199.8300018310547,46.10508728027344,72.20600891113281,101.72028350830078,166.87857055664062
2023-03-07 00:00:00+00:00,126.94000244140625,212.8113555908203,22.939706802368164,110.34528350830078,138.4744873046875,64.47392272949219,37.12424850463867,38.44724655151367,106.81080627441406,173.384765625,207.9199981689453,30.3947696685791,137.42076110839844,47.02000045776367,57.33131408691406,70.6457748413086,46.40740966796875,195.9586639404297,76.82526397705078,82.25291442871094,357.8500061035156,143.40127563476562,246.17184448242188,150.98098754882812,35.209999084472656,46.68061447143555,104.32984924316406,69.04607391357422,133.35177612304688,142.02000427246094,149.84901428222656,51.59944152832031,139.1526336669922,99.91395568847656,113.80999755859375,154.79576110839844,77.3370132446289,83.11201477050781,305.3299865722656,171.1059112548828,115.88999938964844,38.320064544677734,107.51000213623047,50.18511199951172,701.72998046875,66.74842071533203,221.42056274414062,32.75470733642578,94.33708190917969,683.8388671875,36.761634826660156,48.263267517089844,241.73130798339844,277.5216064453125,189.3121795654297,14.260479927062988,229.8629608154297,244.65489196777344,489.8502502441406,43.09871292114258,119.36747741699219,473.989990234375,202.7821044921875,24.917978286743164,230.7100067138672,228.73330688476562,83.66960144042969,62.47002410888672,29.958051681518555,194.91763305664062,459.86090087890625,190.73243713378906,85.90603637695312,49.563255310058594,334.7132263183594,44.81999969482422,353.7306823730469,51.83170700073242,126.13734436035156,141.0500030517578,25.015527725219727,40.09041213989258,25.629186630249023,206.28770446777344,61.565914154052734,86.50273132324219,828.719970703125,83.11272430419922,187.1999969482422,284.1738586425781,106.27584075927734,71.9885482788086,131.7169952392578,351.4324645996094,25.222095489501953,162.57174682617188,73.08919525146484,291.3170471191406,418.5882568359375,94.48860168457031,217.50633239746094,388.6426086425781,79.60071563720703,260.6640625,735.7489624023438,99.94526672363281,546.2857666015625,140.68650817871094,73.91580200195312,163.35968017578125,73.10004425048828,461.4177551269531,198.4692840576172,171.71905517578125,467.2978515625,22.708492279052734,130.7568817138672,197.9499969482422,44.80342483520508,71.03441619873047,100.34529113769531,164.28201293945312
2023-03-08 00:00:00+00:00,125.0,213.47496032714844,23.13625144958496,111.28932189941406,139.1565704345703,65.07603454589844,36.517051696777344,39.013004302978516,107.95384216308594,173.78463745117188,207.1999969482422,30.08842658996582,138.14820861816406,46.88999938964844,58.12846374511719,70.3359603881836,46.251251220703125,196.59768676757812,76.99291229248047,82.23326110839844,353.8699951171875,142.77809143066406,246.36392211914062,149.65061950683594,35.61000061035156,46.871498107910156,105.08352661132812,69.98764038085938,132.39315795898438,141.7100067138672,149.51559448242188,52.024810791015625,138.3928985595703,100.88207244873047,112.73999786376953,156.67897033691406,79.27935028076172,82.89900970458984,306.6400146484375,172.77308654785156,113.18000030517578,38.55372619628906,107.2300033569336,50.50944519042969,700.5399780273438,66.7285385131836,218.59976196289062,32.6976432800293,94.193115234375,689.4795532226562,36.09147644042969,48.96878433227539,247.74183654785156,280.29095458984375,189.2637939453125,14.345988273620605,230.47052001953125,245.85939025878906,483.2042236328125,43.47651290893555,119.18132781982422,482.2200012207031,202.3638153076172,25.357192993164062,231.08999633789062,229.35231018066406,84.46607208251953,62.3836669921875,30.05406951904297,193.6126251220703,460.6678466796875,194.3362579345703,86.58900451660156,49.77650833129883,335.6558837890625,45.18000030517578,360.1131286621094,52.01357650756836,123.87052917480469,142.0800018310547,24.75230598449707,40.147552490234375,25.99518394470215,207.3710174560547,61.17384338378906,86.62998962402344,830.5599975585938,83.30795288085938,188.3800048828125,285.5877990722656,106.84471130371094,72.15001678466797,131.7361602783203,354.49188232421875,25.334693908691406,162.0330810546875,72.03166198730469,294.20751953125,420.8885192871094,93.7379379272461,217.042724609375,389.27691650390625,79.59125518798828,261.55035400390625,737.3790283203125,102.59841918945312,552.1782836914062,140.99176025390625,73.35924530029297,167.30931091308594,72.95032501220703,458.2239990234375,196.7010498046875,172.6841278076172,468.86944580078125,22.48383903503418,126.75665283203125,198.3300018310547,45.2656135559082,71.7546615600586,99.9524154663086,165.86550903320312
2023-03-09 00:00:00+00:00,119.83999633789062,211.7920379638672,22.733800888061523,108.51560974121094,137.59190368652344,65.4839096069336,35.112918853759766,38.348846435546875,106.1672592163086,170.68309020996094,201.24000549316406,28.776906967163086,136.91639709472656,47.060001373291016,56.10841751098633,69.01927947998047,45.041046142578125,192.89146423339844,77.55504608154297,82.21359252929688,343.010009765625,141.03123474121094,240.68724060058594,147.81768798828125,34.81999969482422,46.58517837524414,103.9039535522461,68.74514770507812,130.61154174804688,139.63999938964844,147.25035095214844,50.9521369934082,137.37677001953125,100.318115234375,112.08000183105469,154.62901306152344,77.50591278076172,80.78829193115234,296.1300048828125,170.00418090820312,107.73999786376953,37.936859130859375,100.80000305175781,49.69861602783203,696.4299926757812,65.73480987548828,214.5658721923828,32.2886848449707,92.89726257324219,682.2047729492188,34.54719543457031,47.53917694091797,248.43157958984375,276.9350280761719,186.66055297851562,13.975461959838867,230.12332153320312,241.70736694335938,480.26141357421875,41.81619644165039,117.42223358154297,472.2799987792969,197.07199096679688,25.806163787841797,228.57000732421875,227.0890655517578,83.0025634765625,60.73340606689453,29.82362174987793,188.720947265625,457.1612243652344,192.31698608398438,84.1340103149414,49.48569869995117,333.36376953125,43.18000030517578,351.02508544921875,50.29064178466797,124.36459350585938,137.36000061035156,23.9626522064209,39.747596740722656,25.69487953186035,204.3991241455078,59.8516960144043,85.0440444946289,822.3099975585938,82.14628601074219,184.4199981689453,282.5423889160156,105.28978729248047,70.58277130126953,130.76905822753906,343.0165710449219,25.164281845092773,160.1576690673828,68.09087371826172,290.9180603027344,419.2029724121094,92.3232192993164,214.24127197265625,382.0947570800781,78.12346649169922,264.26837158203125,715.2525634765625,101.49542236328125,550.6454467773438,138.93370056152344,72.15977478027344,164.66989135742188,70.90338897705078,452.6836242675781,192.83599853515625,171.3536376953125,445.62042236328125,21.810840606689453,126.28885650634766,196.08999633789062,43.95451736450195,69.57473754882812,98.68547058105469,164.7344207763672
2023-03-10 00:00:00+00:00,118.30000305175781,206.5499725341797,21.769786834716797,104.6129379272461,134.40313720703125,64.19229125976562,34.10725021362305,37.635498046875,104.85134887695312,166.52818298339844,203.07000732421875,27.82916259765625,132.8717498779297,46.47999954223633,52.03208541870117,68.9224624633789,44.54330062866211,187.24851989746094,76.48008728027344,82.45936584472656,329.489990234375,141.75830078125,232.27310180664062,147.42349243164062,34.20000076293945,46.3465690612793,102.47557067871094,68.27921295166016,130.0499267578125,140.2899932861328,142.97482299804688,49.823978424072266,136.72152709960938,98.20329284667969,107.7699966430664,155.0409698486328,75.77001190185547,79.55864715576172,282.739990234375,166.03607177734375,105.9800033569336,37.55366516113281,98.29000091552734,49.14535140991211,695.760009765625,64.01567077636719,212.69813537597656,31.632448196411133,91.22708129882812,667.3106079101562,33.5370979309082,45.68254089355469,242.98272705078125,275.3099670410156,187.09605407714844,13.614437103271484,229.27467346191406,234.3238525390625,473.6746520996094,40.603267669677734,116.76140594482422,454.8599853515625,188.72567749023438,26.567466735839844,224.75,222.7173309326172,81.54898834228516,58.96800994873047,29.573974609375,187.3990936279297,456.82501220703125,190.0078125,82.07588195800781,48.564815521240234,333.59197998046875,42.68000030517578,337.9727478027344,46.9787712097168,124.5292739868164,138.2899932861328,23.36797332763672,40.147552490234375,25.06611442565918,201.75318908691406,58.72105026245117,82.30289459228516,819.9199829101562,80.19391632080078,185.7100067138672,270.21234130859375,102.23680114746094,68.69258117675781,131.36270141601562,330.8375549316406,24.851856231689453,156.9654998779297,66.70410919189453,281.33172607421875,416.75396728515625,92.39057922363281,211.19322204589844,376.5813903808594,76.43790435791016,260.6640625,691.6889038085938,100.65079498291016,541.3088989257812,137.3778533935547,70.57649230957031,162.9608917236328,69.156005859375,449.8205261230469,189.44444274902344,170.09808349609375,421.6445617675781,20.644941329956055,126.17428588867188,191.1999969482422,42.12465286254883,65.13809204101562,97.21226501464844,158.8724822998047
2023-03-13 00:00:00+00:00,115.95999908447266,206.54029846191406,21.432851791381836,103.14337158203125,134.03672790527344,63.881534576416016,32.75054931640625,37.51250457763672,106.1672592163086,167.26942443847656,203.3699951171875,26.938858032226562,133.02694702148438,47.599998474121094,50.58272171020508,67.86717224121094,43.67469024658203,185.23316955566406,76.03629302978516,82.98039245605469,335.260009765625,142.8441619873047,226.93258666992188,146.21139526367188,33.959999084472656,46.203407287597656,103.08807373046875,67.22114562988281,128.83956909179688,142.2899932861328,140.6703643798828,48.45539474487305,138.6682891845703,100.44971466064453,110.66000366210938,154.77613830566406,74.77538299560547,79.29722595214844,280.6700134277344,164.9343719482422,103.70999908447266,38.684574127197266,95.0,49.317054748535156,682.8900146484375,63.55855941772461,210.6378936767578,31.45174789428711,92.08136749267578,664.3377075195312,32.420169830322266,44.215797424316406,243.44583129882812,275.51190185546875,186.87344360351562,13.310417175292969,232.00392150878906,232.0716094970703,476.45941162109375,39.79795837402344,116.88240051269531,460.9200134277344,220.75875854492188,26.303937911987305,227.77999877929688,222.70765686035156,80.99144744873047,58.075721740722656,29.468353271484375,184.59542846679688,458.5830993652344,190.86767578125,80.09159088134766,48.7102165222168,332.7982177734375,41.7400016784668,330.807373046875,45.542991638183594,119.90845489501953,147.89999389648438,22.373594284057617,42.96625518798828,25.647958755493164,199.04969787597656,58.028072357177734,83.14482116699219,818.22998046875,79.9889144897461,185.89999389648438,271.458251953125,102.71087646484375,67.83773803710938,132.27235412597656,324.6014404296875,25.334697723388672,155.4890899658203,64.06028747558594,278.3536071777344,417.89422607421875,93.7956771850586,210.70001220703125,376.0446472167969,76.01177215576172,262.6533203125,677.74169921875,102.08170318603516,539.0493774414062,137.59449768066406,69.29065704345703,165.0971221923828,67.02920532226562,453.0940246582031,188.516845703125,170.74459838867188,400.89044189453125,19.753929138183594,122.30770111083984,191.25999450683594,42.369895935058594,66.46332550048828,96.15155029296875,160.72154235839844
2023-03-14 00:00:00+00:00,116.36000061035156,206.5789794921875,21.732349395751953,105.18609619140625,137.1660614013672,65.532470703125,33.044654846191406,38.176666259765625,107.62727355957031,169.92234802246094,207.27999877929688,27.14946937561035,133.61685180664062,48.310001373291016,48.39962387084961,68.4674301147461,44.65066146850586,188.06448364257812,76.8548355102539,83.33428192138672,336.1400146484375,145.21421813964844,228.40219116210938,147.1179962158203,34.654998779296875,46.814239501953125,105.69364166259766,68.24038696289062,129.65292358398438,141.49000549316406,142.83755493164062,48.35367202758789,140.1497802734375,101.02305603027344,113.16000366210938,157.51268005371094,78.54731750488281,80.44940185546875,285.5,167.5277862548828,102.79000091552734,38.637840270996094,94.0999984741211,49.93709182739258,696.8900146484375,65.80438232421875,211.63914489746094,31.917770385742188,93.85142517089844,675.4320678710938,32.45901107788086,43.77021026611328,247.01272583007812,274.5984191894531,186.7476348876953,13.43392562866211,233.38299560546875,240.85543823242188,475.9557800292969,40.54360580444336,116.01680755615234,471.4200134277344,219.72763061523438,27.33852767944336,235.27999877929688,226.4604034423828,82.58440399169922,60.03300476074219,30.00606346130371,187.1044158935547,460.0626525878906,190.17205810546875,80.65457153320312,49.117347717285156,333.8896789550781,42.33000183105469,334.36529541015625,44.82130813598633,123.7833480834961,151.27999877929688,22.64655876159668,42.72819519042969,26.051490783691406,199.48110961914062,58.70281219482422,82.78258514404297,821.22998046875,81.44343566894531,184.47999572753906,277.3612365722656,102.62553405761719,68.91105651855469,133.90972900390625,326.6833801269531,25.552446365356445,159.34963989257812,64.41944885253906,286.42169189453125,424.42816162109375,94.62334442138672,214.0439910888672,382.2607116699219,76.11593627929688,271.49676513671875,702.3759765625,104.50630187988281,553.7406005859375,140.82435607910156,69.44419860839844,166.84408569335938,68.0876235961914,453.97344970703125,188.5651397705078,173.39622497558594,408.689208984375,19.659141540527344,125.65872955322266,192.05999755859375,43.520633697509766,68.72006225585938,98.11582946777344,161.85263061523438
2023-03-15 00:00:00+00:00,113.58000183105469,206.25013732910156,21.5732421875,101.49156188964844,132.69984436035156,64.745849609375,30.407154083251953,37.4091911315918,109.28898620605469,166.996337890625,198.2100067138672,25.703920364379883,132.75880432128906,47.970001220703125,49.758399963378906,67.59610748291016,42.26929473876953,185.4593048095703,76.26312255859375,84.7302474975586,341.94000244140625,147.62200927734375,221.39039611816406,147.43338012695312,34.04499816894531,46.82378387451172,103.44218444824219,65.85245513916016,128.63626098632812,140.30999755859375,137.61083984375,46.67992401123047,140.32069396972656,102.4235610961914,113.72000122070312,156.17872619628906,75.97900390625,77.97076416015625,276.2699890136719,155.28225708007812,104.73999786376953,39.10515594482422,91.7300033569336,49.183509826660156,668.2999877929688,63.975914001464844,208.6739044189453,31.20447540283203,92.74877166748047,657.3287963867188,29.53557014465332,43.94658279418945,243.83993530273438,276.9062194824219,182.05401611328125,13.215409278869629,235.71682739257812,229.4961700439453,477.8320617675781,39.15172576904297,114.74169921875,464.9700012207031,221.935791015625,27.72893714904785,234.17999267578125,221.05374145507812,79.9759521484375,56.598167419433594,29.477954864501953,184.57017517089844,454.7209777832031,191.8725128173828,77.67352294921875,48.62297439575195,332.74859619140625,41.040000915527344,322.30401611328125,43.050777435302734,118.8525390625,149.60000610351562,20.726037979125977,43.90900802612305,26.13595199584961,196.70095825195312,55.511451721191406,81.2358169555664,818.260009765625,79.22749328613281,183.8000030517578,274.7607116699219,101.4498519897461,67.14434814453125,135.8056182861328,306.4697570800781,25.789127349853516,154.9603729248047,61.915306091308594,269.25390625,417.3489074707031,92.22697448730469,213.60995483398438,379.8699035644531,75.56671905517578,268.877197265625,672.4078369140625,101.98233795166016,540.5335693359375,142.2128143310547,65.3947982788086,165.5718536376953,66.06067657470703,454.8040771484375,185.56007385253906,172.7403564453125,386.8152770996094,20.20891571044922,118.69891357421875,191.89999389648438,43.530067443847656,68.42236328125,94.82566833496094,160.87893676757812
2023-03-16 00:00:00+00:00,119.98999786376953,208.7164306640625,21.76043128967285,103.77864837646484,134.52198791503906,65.42565155029297,31.128204345703125,38.235694885253906,109.82687377929688,167.47425842285156,203.19000244140625,26.13471221923828,134.06541442871094,48.29999923706055,48.47209167480469,68.26412200927734,43.41118240356445,190.305908203125,77.34795379638672,84.5041275024414,346.45001220703125,146.22454833984375,222.68707275390625,149.83787536621094,35.005001068115234,47.8354606628418,104.22457122802734,67.19202423095703,129.749755859375,139.00999450683594,138.03250122070312,47.07755661010742,142.789794921875,102.65853881835938,114.55999755859375,155.72755432128906,77.6754150390625,79.31658172607422,279.92999267578125,160.26429748535156,104.43000030517578,39.394893646240234,95.12000274658203,49.96571731567383,679.969970703125,65.10877227783203,211.85093688964844,31.69902801513672,94.12224578857422,670.7068481445312,30.108600616455078,44.577842712402344,251.2577667236328,275.7138671875,183.04112243652344,13.713743209838867,236.2761688232422,236.62509155273438,488.2109680175781,40.215518951416016,116.06334686279297,474.1099853515625,218.8229522705078,29.456506729125977,240.5,222.7850341796875,78.02459716796875,57.039512634277344,30.322925567626953,184.4691619873047,454.6537170410156,192.9159698486328,78.48570251464844,48.89439392089844,337.2831726074219,41.95000076293945,328.26031494140625,42.867950439453125,121.24529266357422,151.77999877929688,21.45720100402832,43.59475326538086,26.239181518554688,198.8675994873047,55.63911056518555,83.0371322631836,819.52001953125,79.56915283203125,189.77000427246094,276.9162902832031,103.03323364257812,67.29631805419922,136.8206024169922,306.9193420410156,25.75126075744629,156.82582092285156,64.71875762939453,274.4704284667969,424.77520751953125,94.39237213134766,217.35838317871094,386.5347900390625,75.96443176269531,271.02398681640625,686.9819946289062,105.3012466430664,554.8660888671875,139.3472900390625,65.89378356933594,168.17330932617188,67.35871887207031,461.24359130859375,186.4007568359375,176.0759735107422,390.0959167480469,20.275264739990234,121.4102783203125,194.17999267578125,43.41687774658203,68.03822326660156,95.42476654052734,163.57383728027344
2023-03-17 00:00:00+00:00,118.1500015258789,206.22113037109375,20.955524444580078,100.98333740234375,133.68023681640625,63.58047866821289,30.113046646118164,37.77817153930664,110.16307067871094,162.36351013183594,201.0500030517578,25.77093505859375,131.79344177246094,47.95000076293945,46.28898620605469,67.40248107910156,42.69871520996094,184.8694610595703,75.7108383178711,84.01260375976562,350.010009765625,145.40306091308594,216.31886291503906,149.8083038330078,34.86000061035156,47.90227127075195,103.5354995727539,65.57096099853516,127.35811614990234,137.14999389648438,133.92367553710938,46.254554748535156,141.02345275878906,101.4950942993164,113.93000030517578,151.6178436279297,75.07865905761719,78.27091217041016,279.7900085449219,156.1402130126953,105.33999633789062,39.38554763793945,93.41999816894531,49.73677444458008,654.9400024414062,63.528743743896484,210.021728515625,31.21398162841797,92.87450408935547,653.15478515625,29.08880043029785,44.55927276611328,247.5834197998047,277.31005859375,178.68626403808594,13.512494087219238,234.49205017089844,230.093505859375,489.3663024902344,38.98270797729492,115.12330627441406,471.3599853515625,218.43385314941406,29.09537696838379,237.8000030517578,222.27239990234375,78.61198425292969,55.31162643432617,30.082876205444336,179.60272216796875,447.57318115234375,190.68414306640625,78.1534423828125,47.8087158203125,336.7175598144531,41.25,317.73529052734375,41.463077545166016,119.79220581054688,150.02000427246094,20.66754722595215,45.870662689208984,25.779338836669922,195.47384643554688,54.24402618408203,83.46788787841797,797.8699951171875,78.1341552734375,189.1199951171875,273.831298828125,101.9523696899414,65.24467468261719,136.85888671875,298.0441589355469,25.400968551635742,154.7209930419922,61.73572540283203,265.4095764160156,422.03863525390625,92.14997863769531,214.3695068359375,382.0151672363281,73.56864166259766,270.2657470703125,666.3988037109375,104.4367446899414,545.1549682617188,140.27291870117188,64.74227905273438,166.8251190185547,66.09063720703125,458.7812194824219,183.59857177734375,175.0172119140625,363.5073547363281,20.303701400756836,120.6465072631836,193.35000610351562,41.72850036621094,66.0215835571289,93.03816223144531,161.7641143798828
2023-03-20 00:00:00+00:00,118.4000015258789,208.7841339111328,21.198871612548828,103.4170150756836,137.1957550048828,64.53218841552734,31.194610595703125,38.31588363647461,110.34556579589844,165.39678955078125,204.77000427246094,25.79965591430664,132.8270263671875,48.83000183105469,46.85062026977539,68.87406158447266,43.908931732177734,188.20213317871094,75.93766784667969,84.26820373535156,348.75,147.72589111328125,220.8909149169922,151.6215362548828,35.26499938964844,48.61808776855469,105.70320129394531,66.9105224609375,128.69435119628906,141.0800018310547,137.4245147705078,47.401206970214844,143.0462188720703,102.78463745117188,117.20999908447266,153.82247924804688,76.88880920410156,79.65547180175781,275.0400085449219,159.46485900878906,108.36000061035156,39.086463928222656,94.55999755859375,50.700225830078125,682.5499877929688,65.01934051513672,211.71617126464844,31.603918075561523,93.6482925415039,663.3828125,29.80751609802246,44.91204071044922,253.29248046875,278.1466064453125,183.75729370117188,13.838325500488281,235.83251953125,236.50758361816406,488.2208251953125,39.25115203857422,117.21746826171875,483.260009765625,213.78404235839844,28.46095848083496,240.5,226.2185821533203,80.7425537109375,56.508602142333984,30.71660614013672,183.02944946289062,457.0171203613281,190.13340759277344,80.42385864257812,48.59389114379883,342.5718078613281,41.790000915527344,321.947265625,41.96343994140625,122.30120086669922,154.52000427246094,21.19398307800293,45.53738021850586,26.107797622680664,196.84475708007812,55.40203857421875,85.13214111328125,816.0599975585938,79.83272552490234,189.42999267578125,267.3350830078125,104.00980377197266,66.82139587402344,138.9654541015625,308.70806884765625,25.81753158569336,156.90562438964844,61.20695877075195,270.87921142578125,428.503173828125,93.86305236816406,216.56924438476562,385.6884765625,74.4682388305664,272.619384765625,675.1470947265625,105.8279037475586,548.3721313476562,143.38462829589844,65.84579467773438,170.1006317138672,67.13904571533203,466.0708923339844,183.2893829345703,171.92518615722656,371.71868896484375,20.322662353515625,123.07147216796875,198.17999267578125,41.700199127197266,66.38650512695312,95.906005859375,163.09190368652344
2023-03-21 00:00:00+00:00,123.69000244140625,210.9409637451172,21.498369216918945,104.50191497802734,138.71095275878906,64.98863220214844,33.243892669677734,38.66120147705078,105.85990142822266,168.1277313232422,204.6999969482422,26.843128204345703,133.5193634033203,48.84000015258789,48.544559478759766,69.95838928222656,44.11387634277344,191.20054626464844,75.46428680419922,83.10818481445312,352.2900085449219,147.99026489257812,225.11720275878906,153.76980590820312,35.584999084472656,48.36039352416992,106.02142333984375,67.62883758544922,131.5991973876953,140.97999572753906,139.45440673828125,48.14098358154297,144.75558471679688,100.78394317626953,118.9800033569336,155.2987823486328,77.32476806640625,81.32080841064453,279.6600036621094,162.76022338867188,112.70999908447266,38.02098083496094,96.75,50.6906852722168,696.8800048828125,65.52613830566406,214.08448791503906,32.02238082885742,94.17061614990234,670.204833984375,31.021574020385742,46.1652717590332,255.51487731933594,278.31011962890625,184.9960174560547,14.135409355163574,234.53062438964844,236.9971923828125,494.61993408203125,40.314945220947266,117.8038330078125,495.3999938964844,215.5739288330078,27.777738571166992,246.67999267578125,227.44692993164062,82.17620849609375,57.599388122558594,30.860633850097656,186.32981872558594,456.1140441894531,190.13340759277344,81.66058349609375,49.7280387878418,344.77459716796875,42.68000030517578,332.1651306152344,43.6569938659668,124.27739715576172,152.10000610351562,22.383338928222656,44.375606536865234,25.31949806213379,196.9022979736328,56.414154052734375,85.73912048339844,819.6300048828125,80.35009765625,194.49000549316406,274.2366943359375,104.56920623779297,67.85672760009766,137.96002197265625,318.85400390625,25.35363006591797,161.2250518798828,63.24220275878906,275.5799255371094,426.77801513671875,94.32500457763672,217.80227661132812,390.7527770996094,75.443603515625,273.8897399902344,691.0523681640625,105.68879699707031,554.4776611328125,142.45899963378906,68.08158874511719,169.38856506347656,68.59684753417969,469.1391906738281,183.1444549560547,175.0172119140625,391.205810546875,20.474321365356445,126.20291137695312,200.60000610351562,41.40780258178711,66.63618469238281,96.76046752929688,163.5050048828125
