Date,ABNB,ADP,AES,ALLE,AME,AOS,APA,APH,ATO,AVY,BA,BKR,BR,BSX,BXP,CAH,CARR,CDW,CEG,CHD,CHTR,CLX,CMI,COR,CPRT,CSCO,CTAS,DD,DGX,DLTR,DOV,DOW,DRI,DTE,DXCM,ECL,EMN,EMR,EPAM,ETN,ETSY,EXC,EXPE,FAST,FICO,FTV,GD,GLW,GRMN,GWW,HAL,HAS,HCA,HD,HON,HPE,HSY,HUBB,HUM,HWM,IBM,IDXX,ILMN,INTC,ISRG,ITW,JBL,JCI,JNPR,LH,LMT,LOW,LYB,MAS,MCK,MGM,MLM,MOS,MPC,MRNA,MRO,NEM,NI,NSC,OKE,ORCL,ORLY,OTIS,PANW,PAYC,PAYX,PCAR,PG,PH,PPL,PWR,RCL,ROK,ROP,RTX,SHW,SPY,SWK,SYK,TDG,TER,TMO,TMUS,TRGP,TXN,TXT,UNH,UNP,UPS,URI,VFC,VLO,VRSN,VTR,WELL,XYL,ZTS
2022-12-07 00:00:00+00:00,-0.017396936198452728,0.0026689042895733373,-0.005332401137007392,-0.000183108979355584,0.0047204643650147204,-0.0016843325093528483,-0.004786934415496269,-0.0026830519920046925,-0.00025544642683339447,0.0040843212913868054,-0.010816526116706027,-0.017618006777531003,-0.006558344879987077,0.01040746727836983,-0.005203428455099246,0.009445897797795144,0.001394695811751001,0.0005953020431119782,0.013108596454993293,0.0032324298456054557,0.010022364647265247,0.016127842930531155,-0.007486350669100195,0.005728652260047928,-0.017901583895136186,-0.00843795898352806,0.0014581937030753167,-0.00385879407802725,0.00020146502047646564,-0.0006891642928551489,-0.010159620702131833,-0.006856117803149875,-0.004549834064875302,-0.012600286285080364,0.009244216503706326,-0.0030989904375121613,-0.004230026041829871,0.0038154928738454164,-0.0034396087936203745,-0.003421840338966864,-0.03614539532313177,-0.013062691392283332,-0.0631514035219759,0.0021938336697249206,0.0063811531010178335,-0.0018033079668783314,-0.00833732893185346,-0.004807625708880048,-0.0016930838482445143,0.010459111315630931,-0.028547697809155892,-0.00875018374733616,0.00629706398530705,0.008505093882698489,0.0012195665070442452,-0.012907203144303159,0.017758909384516963,0.005541614273927964,0.0051800433279127756,0.0,-0.001559425591321606,0.011338720934503943,0.012331334946511952,-0.00944049015854831,0.006195764002894233,-0.006724161825368058,-0.0028256559241024437,0.004387322183457609,-0.0055988728575079305,-0.002007346894290718,-0.0057851599907539075,0.024664351397782003,-0.007654955058927437,0.010326295240359995,0.01975972478422472,-0.025187561181255202,0.007171746249610145,-0.007964833055197462,-0.0026533235768150254,0.03146252693962448,-0.0014572668010071066,0.013313247477530599,-0.006106338617909435,-0.004122873738072186,0.00393086920517427,-0.0016473585956074954,-0.0010486164758438665,-0.00239926018767056,-0.01199832005943502,-0.011833598175501003,-0.0015749529031864329,0.007909589483356294,0.0064309189413320755,0.006790790876440633,-0.010921635912887306,-0.008556703636174445,-0.018913710632236236,-0.007788979011266295,0.000368532298990365,0.0031399056405512216,-0.009232232487125902,-0.0017011681381139399,-0.006175449593401328,0.02776616214149552,0.003687476424599989,0.010731243854632755,0.0138229204521787,-0.004016473745163118,-0.015506005232472475,-0.003384350657832935,-0.013592461220288232,0.006656445650262466,0.005115133110359604,-0.002455756691876032,0.012179893849359136,-0.01429058986835774,0.01118977107041963,-0.0073942338700609955,-0.026870972850912667,-0.04692063219882525,0.0015341590709958552,-0.018294803599095633
2022-12-08 00:00:00+00:00,0.036393462634477514,0.008062956227443241,0.012866136839434938,0.01566651342545944,0.0019930825016827303,-0.014341214428453819,-0.020384818975502705,0.01908796954227765,0.0007666031711364152,-0.06539421609404072,0.014617574113624299,0.007173730812394696,0.017066064042377427,0.015121600056045903,0.019538493476965346,0.007860065055092624,0.009052805602364433,0.011360599040504349,-0.006088774994489676,0.005576052152760136,-0.0015471660145114363,0.00596050165072981,-0.0014757575094292985,0.0009982699694124353,0.01283882344796261,0.016811899404048036,0.004103516207415003,0.0021520159595951327,0.010067078800619411,-0.003379581175249835,-0.00787871654101624,-0.0027611488467936818,0.01096962513545563,0.028406595461784923,0.040369725714507476,0.008109605404504228,0.006017726940678703,0.0023230133586240598,0.020856618613201316,0.009410519460674172,0.0335817640299243,-0.01276298162213163,0.03073026641031995,0.018308414764213188,0.01872859043907904,0.0022582650672908766,0.005970365042458736,0.006038670126266021,0.01346195246910975,0.011664384510625236,-0.005135421692387676,0.00016658133269498165,0.014363183856797468,0.012306719315178016,-0.00046842984810036015,0.014321359597911476,0.019519179380856233,0.016775938927951373,-0.0033140586217091927,-0.006073419153952431,0.003463139850358843,0.020090460173253444,0.009111847101329618,0.00388277321793451,0.015151506523593872,0.005542940991963841,0.01657683004043453,0.005723595559876671,0.015014245269198367,0.00855867064281779,0.008686650320076428,-0.016095396907690684,-0.0011020300510428127,0.014922525448760382,-0.010038631757111727,0.017400982989431713,0.014780269403643409,-0.006972188918757505,-0.0013762328025408443,0.031843558370068026,-0.02079522941442724,-0.0014833906522565554,0.0036140498411514344,0.017056532700521432,0.004228718868654946,0.016374763852731844,0.009133806543168754,0.009367080992655152,-0.023741596964882428,0.03168595623015058,-0.002324789576376163,-0.0084217217237339,0.007188621504364612,0.00017136904984815793,0.010606919288912442,0.013485225722584593,0.00972755580637541,0.009420358222858027,-0.0013585731460581396,0.004543525872012788,0.013260587707260685,0.007833833925501521,0.013203939129736497,0.023793656052329526,0.00784002602201972,0.037543804835173944,0.017576240231406803,-0.03346985593631713,-0.004375134622439214,0.015021620752494247,0.0062025416335744765,0.009228029841895635,0.0038167697270621304,0.02839641055044151,0.028789344112706727,-0.010355510205163121,-0.027373323734533272,0.007194185232927586,0.030123305300164827,0.010769129436271507,0.0032437111189451695,0.02282873075246017
2022-12-09 00:00:00+00:00,-0.0013709256596252661,-0.010959406408448391,0.006351568158492471,-0.015605389359722,-0.011721858596616341,-0.0020539858515811193,-0.02127656758588148,-0.013073613171057152,0.0014467224688190505,-0.008313883461351756,0.00256863664493423,-0.03454409418302684,-0.018712964561157897,-0.001943008488360265,0.00513046985297505,-0.03998496268505414,-0.010351845700110274,-0.007863181507718142,-0.018488384467620134,-0.013801422628844762,0.016724131886552307,-0.009520150194495924,-0.022333549455353485,-0.030094908269432286,-0.001721449260169594,-0.01081842600376215,-0.003691220625150926,-0.013743552444490548,-0.010963511756761912,-0.015155726238105571,0.0002184015102464354,-0.007120369276034433,-0.008346674632944806,-0.003994514401434834,-0.05062361765034051,0.007910594259148418,-0.0010555259173038456,-0.0077952148809281585,-0.006270720955651288,-0.0029606041403874572,-0.05739777859258832,-0.00837928175867142,0.005556706912714038,-0.004103944883474875,-0.015264209309602261,-0.012619891626272195,-0.0025839432550235353,-0.009003604864516013,-0.006066405542263675,-0.008748486513928788,-0.05334109736411341,-0.009325615865652392,-0.016312722442855865,-0.011138892310988302,-0.008061913426760103,-0.008594340593601646,-0.018813960580818745,-0.0032679310492809144,-0.025467913538921527,0.009564611020853153,-0.004939717634164231,-0.01845802843232125,-0.022811543943559442,-0.007032358782165016,-0.005220141781877907,-0.0070487436575505935,-0.003902480743635084,-0.014976734083403387,-0.0021572646550035435,-0.008995205436347908,-0.0037086082596976544,-0.008793466191270527,-0.0014708919017034638,-0.006646577779463647,-0.026805380656890088,-0.017833014789090273,-0.0021527974811157424,-0.004042576081731308,-0.01855758697513399,-0.039794212052890465,-0.02496271107375936,-0.015280166276716023,-0.01368381679037467,-0.006594235540238524,-0.00888974008606136,-0.002622910588623961,-0.010234824368116513,-0.016052297501491952,-0.0116930270996779,-0.014524957157224683,-0.005409574822035412,-0.022681212973833298,-0.0026435752463608297,-0.009140441251730302,-0.003785299412182086,-0.014436926078299495,-0.015414267867317144,0.010265338695946813,-0.005304264184504359,-0.0122625814362749,-0.006170152443040533,-0.007470060963924441,0.012265482283284612,-0.012951789661822088,-0.007762664056421675,-0.0251081860069593,-0.013592526454547782,-0.015576099758929596,0.005126461452201747,-0.011907474821824304,-0.017671356162255125,-0.01591458770852927,-0.007886096722273472,-0.011078328437272522,-0.02491436666934166,0.0014205761394294747,-0.019247198846520486,0.0013678028409793708,0.006424297737189555,0.014764214276997256,-0.0009879041231910524,-0.001886942897513788
2022-12-12 00:00:00+00:00,0.009292554500223149,0.028110392809321816,0.020687242573460107,0.010263177365468001,0.021277988651857704,0.003602008863941464,0.04897271712394402,0.02139860297757057,0.011302860006851656,0.009958864330604333,0.0374847456722498,0.03836215963819445,0.021251113260834842,0.01946791120031599,0.016063628220552628,0.025402663859295682,0.005578783247003782,0.022320496034521797,0.012929105388148399,0.014494554241305524,0.010063816114134205,0.007998522783501771,0.016712883426357683,0.011310498144415426,0.009249041063221108,0.0173339637328509,0.008732813539118034,0.014225493640257048,0.0010078181677808384,0.013421429940809082,0.02192465701391133,0.018127473519095272,0.01346715296947587,0.0252580796676114,0.0027477219417810783,0.0010640812448774462,0.015380974119370006,0.020808936814214807,0.0058741101110553195,0.01611063166351423,0.021612285214909654,0.026074447560228142,0.015940489100140898,0.013932555573563432,0.001397327702502782,0.01993281195510277,0.010443754596825228,0.01423393991907762,0.013995679064159106,0.009182890894435802,0.03907907140205569,0.008572934324222237,0.021633903664360465,0.02340240873675037,0.013561455492114183,0.013003171460946428,0.010643221756081012,0.01999203352552792,-0.006430205102550102,0.02315790431199427,0.014688786181521696,0.005895871525952945,0.014103700087157334,0.015934796918735117,0.011973356102348287,0.020431464520357157,0.008115226906312056,-0.0019764395375916344,0.020691861608894913,-0.025732084216329443,0.005666180030906132,0.016404691865235854,0.01841400312795094,0.0068937754338933566,0.017070059447138908,0.015130758592724058,0.008152698807594838,0.009613083782451515,0.040999598379755975,-0.06890330307386938,0.03859370439263854,0.0,0.025191581382920658,0.03687773550866469,0.037765555961090325,0.01778127748464642,0.007912524631018547,0.02651057597341855,0.01812463809588749,0.03759589312770539,0.02895165658680443,0.016788380028477823,0.01027028905116989,0.022111595607847256,0.01727126424836989,0.01431088127010205,0.014054445355810907,0.01785917687083738,0.01982243798948491,0.013127243257826215,0.003954328544966135,0.014417160442335764,0.013126122768011061,0.01855860238090523,0.013645974354535406,0.023590454833483765,0.013154847147713422,0.005862653533178497,0.02623145469678545,0.018478181009414563,0.0069726678157573385,0.0123516509730901,0.021196902257853978,0.027527483554259158,0.022176265010557028,-0.001773056691786068,0.05242035506062814,0.010219073664049283,0.00968534453498937,-0.014099287196295163,0.01852015310983335,-0.003455391948340658
2022-12-13 00:00:00+00:00,-0.023435922266704434,-0.008433106088474585,0.0054963956300206895,0.014330942532031044,0.009643104628798804,0.01469833064385595,0.043726024975460964,0.02219735811298218,-0.0039495979233006295,0.03309190301000098,0.004616957054951465,0.039431554871318664,0.0004823926150789859,0.0014852470451476307,0.005319149943959545,-0.015844877622785636,0.02450283871750014,0.017719773228408453,-0.0004401288128550451,0.009853506000094159,0.021540059601370842,-0.015670080287118804,0.0026019721454022537,-0.012978424564004554,-0.026250368108228894,0.00689646436787239,0.010930893479631276,0.014169085986162733,0.005033592518569385,0.002357483948223882,0.016321989687567706,0.008804602276496709,0.003737057122177756,0.002579989972607777,0.02380543593386064,0.014683464723768802,0.018732667740411824,0.019968808810175487,0.053541543388382795,0.01747198775802028,0.016059309469131477,0.0009409786313381296,-0.012656894391062212,-0.029611007786640164,0.00689588034728561,0.010890834811503325,-0.0035655317504483808,0.014929732809222829,0.005188821162198876,-0.01437338217092654,0.0787172953816544,0.01116644882294393,0.003840377008690554,0.014970506937594719,0.002144539652221056,0.0006157537652489165,-0.012369860023380697,0.002704779277801439,-0.013075620704218527,0.008487373748599092,0.009114521784016283,0.028928697444431384,0.0107423612387334,0.0013941884912229696,0.028848940995224837,0.0063322986509497525,0.01124232952488824,0.014320688416167737,0.0024204707232913236,0.015732881691582934,-0.012543251059972227,0.02993965023048961,0.013982671759968035,0.03544098560364084,-0.0176305530256754,0.015176084971189274,0.02467702685105566,-0.004866541080512099,-0.000809287696469152,0.19626952973398537,0.01839581239224808,0.016163873026503017,-0.005341775060910048,0.019284748671412943,0.01531467432189193,-0.008858260896345227,-0.018685163632160662,0.005090634819104656,-0.006366663290077179,0.008682438059590458,0.0028461494272258303,-0.007187112628698311,-0.001508386045862009,0.008281423039462554,-0.003735240241256932,0.01517376277619542,-0.02175440884303592,0.027528690550865376,0.009025320473444287,0.0033143669484669847,0.019615565105023824,0.007569886552501126,0.031394067510738255,0.019183633140174017,0.01386691480599711,0.02029817270375678,0.006659831081935463,-0.012780833494201893,0.03294520400327139,0.0001127218767353888,-0.0038775759260272213,-0.013996388451081865,0.0101470006982316,0.007231820767419572,0.018226940473772046,0.009591353181893858,-0.0010774266115700648,0.013320665178968571,0.009156280913601433,0.00806320169684649,0.015005822235091726,0.01380357113791364
2022-12-14 00:00:00+00:00,0.006321019824656382,-0.008085486624123006,-0.0010248312254941272,-0.01842079603080249,-0.011781991987078966,-0.00825316945218868,-0.017237640554114253,-0.003049954566063273,-0.0016030172601865234,-0.019359177196423993,0.00598511776820021,-0.009569317349920503,-0.02509083239353138,-0.00042373850509291877,0.0220458385937774,0.003705565391346921,-0.011732729099069195,-0.004922937885044387,0.00011016611922620712,0.0026831913928189177,-0.16384841992959231,0.0043356721318350555,-0.003748672278007792,0.0014543579776093996,-0.0035092903305972145,-0.006849228904783233,-0.006790362399011984,-0.01721697923921406,0.009081703194599777,0.013420050319383314,-0.013254829992159878,-0.0038789134960337535,-0.0074467338796342375,0.0011623008326098194,0.016142525464923452,-0.014929227798244904,-0.01122439172846823,-0.003568914393503153,-0.02631586219775628,-0.013933156755245979,0.003267421396949022,0.006582109819124327,-0.016950932137590025,-0.011168746495837434,-0.022366902374338027,-0.013282249474357521,0.0011659856595487295,-0.007649461916043654,-0.0035368282911867333,-0.01523264989465467,-0.012162193425144685,-0.011702473959449011,0.00658155914879921,0.0016220076019541896,-0.001116467029639523,-0.003076936001571995,-0.0013540695077358667,-0.02709255796911858,-0.00296321770957797,-0.005355823652566372,-0.004715374123417382,-0.012220069483480756,-0.003700909970151378,-0.016359148340033047,-0.0038688023556182616,-0.006425299493685199,-0.0035684654030141427,-0.0004507833772128267,-0.0015090432385665986,-0.0022065852638890604,0.010349429191192083,0.004213571917777603,-0.005230884232427124,-0.024893210657843,0.003287481522701974,-0.014148392745598426,-0.008217380377343098,-0.034446050939561434,-0.0016197437639509094,0.05776047408072049,-0.007586601480487287,-0.0008485056719855777,-0.003938432460256713,0.0018997067981434412,-0.005525774669238759,0.015640479960522757,-0.005203001752423719,-0.008647449230143489,-0.00323486328125,-0.003193799142412246,-0.005270826864084643,0.005282647733855672,0.003941084286917196,-0.004358229416372761,0.0027266477440066605,-0.002950182214185748,-0.008608270907054627,-0.009420783770002772,-0.011400323758943176,0.0006008826511294529,-0.03932623857221795,-0.006393557156421981,-0.018239005200172187,-0.0005119083882285658,0.0022662115930660587,-0.02445333869122379,-0.0067417214276510595,0.012662024376323133,0.007286441762714535,-0.009464743595296699,0.0012512647060261006,0.0002601821601222465,-0.002018259274120693,0.00250195941694753,0.0030519563852382525,-0.013370863064804728,-0.006637294325154142,-0.007363506045074297,0.0038886547093630597,0.016450193947507907,-0.0020871081700052363,-0.020584594537533474
2022-12-15 00:00:00+00:00,-0.03534546666706739,-0.04340986709176087,-0.018125936187115554,-0.03698636945862899,-0.024691247786460035,-0.03532621467239416,0.0002218183629876247,-0.04368588927870609,-0.012506250626075799,-0.002914528081941925,-0.024063738535441526,0.0020703751873709653,-0.0418174546061334,-0.018228075557202073,-0.0060396086707291685,0.00025464060285806944,-0.030593603704015093,-0.04077481949323136,-0.01265839335329666,-0.007541683983295688,-0.045410257137134424,-0.012747981211534642,-0.024479042723652644,0.001996849849071003,-0.030414622838989658,-0.02332675484295388,-0.032158979252208564,-0.02627800824980986,-0.01250741652015197,-0.009488050441286311,-0.04278613811065235,-0.03563082620926039,-0.007571932685228044,-0.012354963333786384,-0.04321343396422628,-0.03390038618630442,-0.04621805882175101,-0.025276226387727196,-0.05275766403381621,-0.03706001123836988,-0.04589864132865529,-0.010275432548839891,-0.027912533050226007,-0.032472755879981774,-0.01396118349934028,-0.03724188010647356,-0.015581158894483527,-0.0278682882764395,-0.03204931828568902,-0.025155206674413066,0.0038304272903590952,-0.012341523586062109,-0.020433097730065075,-0.017484731598943815,-0.026779094176248353,-0.027160496734060846,-0.007923330772395487,-0.03102142244663253,-0.025061908768736263,-0.027435802188529923,-0.05004654990817925,-0.034067376550637185,-0.01200110948184907,-0.03927821626564654,-0.04756816815909026,-0.027740698274659414,-0.058539979175614265,-0.025995405317966624,-0.023881626972919068,-0.005767038049982576,-0.013190566849945129,-0.019282394286192384,-0.03585077896299871,-0.03191052241630887,-0.010824268846208573,-0.019225536924058706,-0.03732571660910122,-0.002422327522255019,-0.0006310254288180994,-0.008135903197276861,0.014197345446388399,-0.032689416167042684,-0.013659149384960378,-0.023721126327592268,-0.02868281130918271,-0.021388337989948436,-0.008962538726787872,-0.017819360161221764,-0.047681455366445635,-0.039027016204184806,-0.045569391371512946,-0.020308144126987115,-0.011319186885245913,-0.02478183904710396,-0.00203935592115545,-0.047800549799656644,-0.011215606424692215,-0.04465580959218196,-0.020943948864694195,-0.014607274288933936,-0.018055313600939038,-0.024461731313866752,-0.03949305534157854,-0.03474897304105318,-0.025254352190373086,-0.059798290889653605,-0.023693969123324554,-0.015172874107758916,-0.029480146262011342,-0.03304520402515665,-0.03179669775849736,-0.019838095617338736,-0.024221038888303625,-0.016819403951999212,-0.029092327608900903,-0.018188260699517622,0.0015868749314233987,-0.005924536681221726,-0.004088678870471263,-0.0034150217428224883,-0.035817023519771674,-0.020226689903252604
2022-12-16 00:00:00+00:00,-0.011477771863170338,-0.006993756656271777,-0.012887648783587613,-0.017500639981537724,-0.010705064965051081,-0.013204312596077128,-0.02796894262326277,-0.006269736562622419,-0.0178847676589029,-0.011195831178894888,0.005334180933091792,-0.023071584151957425,-0.011929344801077546,-0.011010326530511372,-0.026620421759784185,0.009036430682054064,-0.016721569323677854,-0.015852218915996974,-0.016722384868883666,-0.018139689129060388,-0.027023582358516318,-0.012092577545288585,-0.0013563178247849583,0.007185888436774812,-0.002971773255451504,-0.00706117875355905,0.0017321325108701213,0.0014747810804491834,0.0001339789072858366,-0.01695270280146155,-0.00890967485842642,0.005451077598689791,-0.02071966308546791,-0.01977869123418008,-0.013850659325015169,-0.008875918594403731,-0.00012136020597863784,-0.0030447252698049265,-0.008360351316711312,-0.005663470549163607,0.002778427170988751,-0.010618364008207815,-0.022505530465391388,-0.0020847207197012274,-0.012671163657285267,-0.008233699297414132,0.004079321844187023,-0.014943584478370298,-0.016501237674262814,-0.005128914769016224,-0.02289454408464886,-0.022965246376581594,-0.00271175271585522,-0.013003902946813639,0.0036847216866253696,-0.007614156133097794,0.0036728828645269385,-0.03508342641878781,-0.009657034975363854,0.005272989474677692,-0.015453999035691557,-0.01846505209103233,-0.03817605574326555,-0.00847140955736847,-0.009801703093292868,-0.005550472043470145,0.010533968248838121,-0.017372495339549876,-0.01579434335551122,-0.01003099772433913,0.00626577676951845,-0.009037693098922439,-0.0012393993959107785,-0.023073813052146952,0.011838919236299095,-0.01546110862555472,-0.010879210748770629,0.0013244457647494379,-0.01010185309366618,-0.0673582953624472,-0.019023658658745446,0.012508280742575817,-0.009110780388697393,-0.006698532179006178,-0.0029376346325696856,-0.00611970136255946,0.005661555073225966,-0.0027911004768312875,-0.010420056203224393,-0.01120897564796286,-0.009566098124102917,0.003063380583804065,-0.004433660845532428,-0.013396262286787253,-0.00783380635448816,-0.01070286120161823,-0.02286864227422236,-0.015866333791135112,-0.012197479502353059,-0.0015231549086580642,-0.015234057078930885,-0.011806010069974393,-0.022543837612210904,-0.02106124400329401,-0.010487716658812096,0.005648495604111181,-0.03132960567736365,0.015406637072483687,-0.014203164598837748,-0.0027057567593221643,0.0038720078146030623,-0.007542456498141004,-0.0037912683744100173,-0.016610496300407562,-0.010967135396862449,-0.04213575624651755,-0.004586275635273029,0.004908077009696088,-0.0352203620321645,-0.04171618437803104,-0.0065979984651034496,-0.028579172665451402
2022-12-19 00:00:00+00:00,-0.040638600000562186,-0.00805502114085821,-0.004939754790233564,0.006835954305802749,0.0015352184969281701,0.0001785438596688671,0.001141859438737347,-0.019367490756063033,-0.011239802132678944,-0.015672872337396115,0.005305878417603216,-0.0038773481640463903,-0.0010500790125175241,-0.00021833957499728385,-0.011296063975494541,0.0007568877687296194,-0.005988099409446779,-0.016273286591989233,-0.005328652775809406,-0.002746063437924051,0.003934982426073486,0.0014523067991352168,0.006748594596931001,0.002578077042272753,-0.0013246898023836495,-0.008575620503660009,-0.003974991406006101,-0.005154074409048803,0.014808360521503694,-0.022642803124709232,-0.008241032629356493,-0.009437692088839045,-0.010364554382064073,-0.005525846527421718,-0.020936874762184532,-0.016095298579836825,-0.01967686219421594,-0.004001686291369433,-0.014191361062059316,0.0,-0.0032456937437091993,-0.003815769319891138,-0.03300437896277264,-0.002506655490831511,-0.008431641514281107,-0.0036026801773493267,-0.007475421144651717,-0.017027818716571885,-0.009759839985133745,0.004689894144392248,0.005857718947883894,-0.03370206515647789,-0.0015896659984701023,-0.018587155883485806,-0.001573358214042364,-0.01023040128321906,-0.00046802179070504213,0.017620805491018077,0.002601656599891866,-0.014424231887643302,-0.009203726294907844,-0.013588035965398038,-0.03984161773853656,-0.004828924759665121,-0.013865736027323328,0.0023064612467145196,-0.012016780648415493,0.0017364072643542006,-0.003461312894073587,0.008899079439262048,0.0,-0.014407664003988407,-0.003474707838634683,-0.00970049937630113,0.007782163243820861,-0.040381341359245315,-0.021164729413895023,-0.018077551949117088,0.012027234929125719,-0.01759011855027215,-0.010976878529652678,-0.011703600294700078,-0.00514908072606457,-0.014365552356583322,-0.01736694847377085,0.011560537390168601,0.005740509051100684,-0.009287436702192231,-0.0031787796525766243,-0.0058123302118765485,-0.003794430108580049,0.008958567525194194,-0.0002660531526446075,-0.010673817861044599,-0.000686576046164955,-0.006351678234336244,-0.03632281194493281,-0.009523076141254805,-0.0023798585509712256,-0.00813496642204703,-0.009814159100811626,-0.008479688509631211,-0.019918654571764338,-0.0033771540997884486,-0.006075318911149874,-0.006964735232572683,-0.011688228406720458,-0.005198147536784936,-0.015121359676890767,-0.0114420744562993,-0.010285783290703843,-0.0001909115908770298,-0.018172202183238673,0.001290597015668471,-0.00639299950637906,-0.012135111723792558,0.002848103335811203,-0.0007973506513180295,-0.0022397341629579737,-0.00963927395638875,-0.013010695682295181,-0.008791307919787661
2022-12-20 00:00:00+00:00,0.019667199294824744,-0.004692725595522029,0.00567368810234492,-0.0008605373279337858,0.005621219461156679,0.004994673864232357,0.006614991293418582,0.0036865792995355307,-0.003612856217479754,0.010652779974735571,0.014056445030719678,0.023354572135130924,0.0015013692184944194,0.0008733824496436338,0.0066143960301030535,0.0030249614045272377,-0.003132615243666037,0.003420612026549641,-0.0019377989287371333,-0.0008761933016923074,0.010223428420999436,-0.013396802492076643,0.0011384342367364297,0.0009568738924361497,-0.0009948826384472698,-0.000633050936631463,0.0009695835072627279,-0.0007398269987984873,-0.008253573076595466,-0.001506178868426522,0.006572077903926887,0.006689694491225806,0.009173151409480829,0.002517844184712237,0.008197435101372719,0.011542908109968497,0.0026018475162414845,0.004863543031631723,0.00958697941463682,0.009126235948370587,0.009451153819399316,0.006942751792163637,0.004105072312358793,-0.0020942412792303022,0.009391274260600824,0.0033013181711689654,0.009496640609529816,-0.006299236166746658,0.0007751105540376724,0.002618918747397947,0.03771478628382585,-0.020032162376862117,-0.001298854914506098,-0.00784667409632489,0.009932568018785615,0.011627983885788007,-0.005279127346650925,-0.0035053233255900595,-0.006180051475088488,0.018626781165445028,0.017354476109213035,0.00880219287652051,-0.0006785628582298697,-0.013064740786189577,0.003026619661265606,0.003681583020807233,0.013921394048031166,-0.0033092245723536085,0.0034733351939659762,-0.009737533366689477,0.009049543794131365,-0.011369668580454517,0.005603845864850188,-0.009156697158658633,2.6575498489611604e-05,0.004383334477816803,0.0025817555159162175,0.017961381171311297,0.017466514804395983,0.05935017277732069,0.004439294193850474,0.04429838046766976,0.0007393468087062427,-0.016518270445787353,0.0020513876419792076,0.005465883776239799,0.008818897237512946,0.0006420339797617025,-0.008238144153381088,-0.01863765194496536,-0.010907216603289305,0.003026908181751997,0.00039929255381765394,0.0138662211584617,0.0017175844772316928,0.0021073592118592277,-0.011462962182937186,0.014920550709751623,0.002739943685043933,0.006561300462843533,0.001973922106097037,0.0013682282842724103,-0.002139547323581681,-0.0017990852027582882,0.013470627322454076,-0.006900298009896888,-0.003149998085828276,-0.009038376088136513,0.01071834637640423,-0.009068729748203164,0.003752970499482977,-0.00647439575269293,-0.004748265002208818,-0.02690131965836773,-0.0018222987996735496,-0.033781264847375425,0.018127140938023256,0.011222504555603585,0.0024690271369269823,-0.002354887263426697,-0.0017514979027852817,-0.005028303961468583
2022-12-21 00:00:00+00:00,-0.006277140316333418,0.012832393359685001,0.013399077957390926,0.021726592136577683,0.018947425038785326,0.015974531335013253,0.05755710684140514,0.007215063871807592,0.013354462711610227,0.014409208956914332,0.04094751175730704,0.014868564575714505,0.021887389351129105,0.005235638692580702,0.0082140176803287,0.0052777424812076035,0.02197415386017032,0.012015320316330458,0.0238693134275052,0.014658039080495344,0.03896015862154356,0.005109610095269224,0.020045461351119398,0.01159047125297552,0.01327799563585974,0.006122064692725582,0.046064795111309564,0.011998095711220236,0.03395488581393136,0.006967789060651208,0.012007402113747956,0.020338249915575535,-0.00837398399437117,0.016973993094864914,0.014228904892973793,0.01022122406152981,0.010380683333944596,0.018308219981898466,0.021916040597247388,0.014174752952619496,0.05688437013164638,0.013552205870981382,0.010279140838033829,0.006085986200196292,0.03899177339257576,0.01958641639150871,0.013583545199337133,0.015213862406348477,0.018700824625590418,0.00831642928085663,0.032335795816308854,0.053111879943183116,0.019046754035321856,0.014356500383592818,0.01706952387876126,0.007662842616804388,0.0056923085921871674,0.015215063438827281,0.012736093222203815,0.020114916004242867,0.006087213925848323,0.030440478084412748,0.03133815253305383,0.014750444509297411,0.016653995693034718,0.01934979546710003,0.016042921844523717,0.021660235441550713,-0.000944051656169842,0.022709200866735335,0.003085458643571126,0.00781613483087451,0.01919512504760701,0.012679919034096265,0.013074223640820337,0.0058190506009563325,0.0011706509994902081,0.011248210139050085,0.01362722205826783,0.04414391261863004,0.02173116662482566,-0.006299836873764564,0.01773189586230761,0.015560734832498202,0.02377960643701238,0.00691870070030709,0.012129220857849177,0.014245317618508446,-0.012459811264478149,0.021525789784859972,0.004463535562584164,0.016396785062859465,0.009171750152645819,0.01960791817692864,0.008230506319495845,0.014369790622350553,0.01827833897418829,0.019496906597989083,0.014911268677846534,0.016093071062527997,0.015215065665071581,0.014952531235959743,-0.018223130136093002,0.012321920957753418,0.028648324515283763,0.02232591529073935,0.021551603111430007,0.008051998297845753,0.03296083757742685,0.015895187229354457,0.02228921197744005,0.01409047248175721,0.014653613060252146,0.017566041906209584,0.026297135286292184,0.011521668135479723,0.006563908883560954,0.010210081924356462,0.004030583005461885,0.006608996289017455,0.026410668920131553,0.017196778702465165
